[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:14,522 | 00.22.45.861(000): WASAPI: Device: XSplit Audio (Broadcaster). Scan time 1372. Formats = 1 95 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:14,522 | 00.22.45.873(012): WASAPI: Scanning Cam Link Pro Audio-3 (Cam Link Pro) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:15,323 | 00.22.46.598(000): WASAPI: Device: Cam Link Pro Audio-3 (Cam Link Pro). Scan time 724. Formats = 1 95 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:15,323 | 00.22.46.606(008): WASAPI: Scanning Cam Link Pro Audio-4 (Cam Link Pro) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:15,724 | 00.22.47.155(000): WASAPI: Device: Cam Link Pro Audio-4 (Cam Link Pro). Scan time 549. Formats = 1 95 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:16,526 | 00.22.47.903(747): WASAPI: Scanning 1 - ASUS VP28U (2- AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:17,528 | 00.22.48.829(000): WASAPI: Device: 1 - ASUS VP28U (2- AMD High Definition Audio Device). Scan time 926. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:17,528 | 00.22.48.842(013): WASAPI: Scanning 4 - HDMI (AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:18,530 | 00.22.49.771(000): WASAPI: Device: 4 - HDMI (AMD High Definition Audio Device). Scan time 929. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:18,530 | 00.22.49.780(009): WASAPI: Scanning 3 - ASUS VP28U (2- AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:19,531 | 00.22.50.792(000): WASAPI: Device: 3 - ASUS VP28U (2- AMD High Definition Audio Device). Scan time 1011. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:19,531 | 00.22.50.801(009): WASAPI: Scanning Speakers (RODECaster Pro II Chat) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:19,531 | 00.22.50.942(000): WASAPI: Device: Speakers (RODECaster Pro II Chat). Scan time 141. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:19,531 | 00.22.50.949(007): WASAPI: Scanning 4 - HS156PC (2- AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:20,133 | 00.22.51.546(000): WASAPI: Device: 4 - HS156PC (2- AMD High Definition Audio Device). Scan time 597. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:20,133 | 00.22.51.556(010): WASAPI: Scanning 5 - LC49G95T (2- AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:21,134 | 00.22.52.397(000): WASAPI: Device: 5 - LC49G95T (2- AMD High Definition Audio Device). Scan time 840. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:21,134 | 00.22.52.406(009): WASAPI: Scanning 2 - CX156 (AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:22,135 | 00.22.53.530(000): WASAPI: Device: 2 - CX156 (AMD High Definition Audio Device). Scan time 1124. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:22,135 | 00.22.53.555(025): WASAPI: Scanning Speakers (RODECaster Pro II Main Stereo) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:22,536 | 00.22.53.815(000): WASAPI: Device: Speakers (RODECaster Pro II Main Stereo). Scan time 259. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:22,536 | 00.22.53.826(011): WASAPI: Scanning 1 - HS156PC (AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:23,738 | 00.22.55.038(000): WASAPI: Device: 1 - HS156PC (AMD High Definition Audio Device). Scan time 1211. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:23,738 | 00.22.55.049(011): WASAPI: Scanning Speakers (XSplit  Stream  Audio  Renderer) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:23,940 | 00.22.55.303(000): WASAPI: Device: Speakers (XSplit  Stream  Audio  Renderer). Scan time 254. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:23,940 | 00.22.55.313(010): WASAPI: Scanning SPDIF Interface (Realtek USB Audio) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:24,141 | 00.22.55.566(000): WASAPI: Device: SPDIF Interface (Realtek USB Audio). Scan time 253. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:24,741 | 00.22.55.989(414): WASAPI: Scanning Microphone (RODECaster Pro II Main Stereo) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:24,942 | 00.22.56.234(000): WASAPI: Device: Microphone (RODECaster Pro II Main Stereo). Scan time 245. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:24,942 | 00.22.56.258(024): WASAPI: Scanning Microphone (RODECaster Pro II Chat) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,144 | 00.22.56.506(000): WASAPI: Device: Microphone (RODECaster Pro II Chat). Scan time 248. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,144 | 00.22.56.517(011): WASAPI: Scanning Cam Link Pro Audio-1 (Cam Link Pro) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,346 | 00.22.56.619(000): WASAPI: Device: Cam Link Pro Audio-1 (Cam Link Pro). Scan time 101. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,346 | 00.22.56.631(012): WASAPI: Scanning Cam Link Pro Audio-2 (Cam Link Pro) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,346 | 00.22.56.753(000): WASAPI: Device: Cam Link Pro Audio-2 (Cam Link Pro). Scan time 122. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,346 | 00.22.56.764(011): WASAPI: Scanning XSplit Audio (Broadcaster) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,547 | 00.22.56.967(000): WASAPI: Device: XSplit Audio (Broadcaster). Scan time 202. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,547 | 00.22.56.975(008): WASAPI: Scanning Cam Link Pro Audio-3 (Cam Link Pro) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,748 | 00.22.57.053(000): WASAPI: Device: Cam Link Pro Audio-3 (Cam Link Pro). Scan time 77. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,748 | 00.22.57.062(009): WASAPI: Scanning Cam Link Pro Audio-4 (Cam Link Pro) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,748 | 00.22.57.125(000): WASAPI: Device: Cam Link Pro Audio-4 (Cam Link Pro). Scan time 63. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,748 | 00.22.57.153(000): [1 - HS156PC (AMD High Definition Audio Device)] 8 prop change
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,748 | 00.22.57.159(000): [1 - HS156PC (AMD High Definition Audio Device)] 8 prop change
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,748 | 00.22.57.166(000): [1 - HS156PC (AMD High Definition Audio Device)] 8 prop change
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,748 | 00.22.57.172(000): [1 - HS156PC (AMD High Definition Audio Device)] 8 prop change
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,748 | 00.22.57.178(000): [1 - HS156PC (AMD High Definition Audio Device)] 8 prop change
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,949 | 00.22.57.185(000): [1 - HS156PC (AMD High Definition Audio Device)] 8 prop change
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,949 | 00.22.57.192(000): [1 - HS156PC (AMD High Definition Audio Device)] 8 prop change
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,949 | 00.22.57.199(000): [1 - HS156PC (AMD High Definition Audio Device)] 8 prop change
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,949 | 00.22.57.239(000): [1 - HS156PC (AMD High Definition Audio Device)] 8 prop change
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:25,949 | 00.22.57.286(000): [1 - HS156PC (AMD High Definition Audio Device)] 8 prop change
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:27,551 | 00.22.58.965(687): WASAPI: Scanning 1 - ASUS VP28U (2- AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:28,352 | 00.22.59.712(000): WASAPI: Device: 1 - ASUS VP28U (2- AMD High Definition Audio Device). Scan time 746. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:28,352 | 00.22.59.718(006): WASAPI: Scanning 4 - HDMI (AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:29,154 | 00.23.00.421(000): WASAPI: Device: 4 - HDMI (AMD High Definition Audio Device). Scan time 703. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:29,154 | 00.23.00.427(006): WASAPI: Scanning 3 - ASUS VP28U (2- AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:29,556 | 00.23.00.926(000): WASAPI: Device: 3 - ASUS VP28U (2- AMD High Definition Audio Device). Scan time 499. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:29,556 | 00.23.00.929(003): WASAPI: Scanning Speakers (RODECaster Pro II Chat) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:29,957 | 00.23.01.274(000): WASAPI: Device: Speakers (RODECaster Pro II Chat). Scan time 345. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:29,957 | 00.23.01.283(009): WASAPI: Scanning 4 - HS156PC (2- AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:30,958 | 00.23.02.390(000): WASAPI: Device: 4 - HS156PC (2- AMD High Definition Audio Device). Scan time 1107. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:31,159 | 00.23.02.401(011): WASAPI: Scanning 5 - LC49G95T (2- AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:32,361 | 00.23.03.618(000): WASAPI: Device: 5 - LC49G95T (2- AMD High Definition Audio Device). Scan time 1217. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:32,361 | 00.23.03.629(011): WASAPI: Scanning 2 - CX156 (AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:33,563 | 00.23.04.984(000): WASAPI: Device: 2 - CX156 (AMD High Definition Audio Device). Scan time 1355. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:33,563 | 00.23.04.994(010): WASAPI: Scanning Speakers (RODECaster Pro II Main Stereo) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:33,965 | 00.23.05.299(000): WASAPI: Device: Speakers (RODECaster Pro II Main Stereo). Scan time 304. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:33,965 | 00.23.05.316(017): WASAPI: Scanning 1 - HS156PC (AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:35,367 | 00.23.06.660(000): WASAPI: Device: 1 - HS156PC (AMD High Definition Audio Device). Scan time 1344. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:35,367 | 00.23.06.670(010): WASAPI: Scanning Speakers (XSplit  Stream  Audio  Renderer) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:35,568 | 00.23.06.876(000): WASAPI: Device: Speakers (XSplit  Stream  Audio  Renderer). Scan time 206. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:35,568 | 00.23.06.884(008): WASAPI: Scanning SPDIF Interface (Realtek USB Audio) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:35,768 | 00.23.07.088(000): WASAPI: Device: SPDIF Interface (Realtek USB Audio). Scan time 204. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:35,969 | 00.23.07.351(263): WASAPI: Scanning Microphone (RODECaster Pro II Main Stereo) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,170 | 00.23.07.554(000): WASAPI: Device: Microphone (RODECaster Pro II Main Stereo). Scan time 203. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,170 | 00.23.07.563(009): WASAPI: Scanning Microphone (RODECaster Pro II Chat) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,371 | 00.23.07.735(000): WASAPI: Device: Microphone (RODECaster Pro II Chat). Scan time 172. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,371 | 00.23.07.744(009): WASAPI: Scanning Cam Link Pro Audio-1 (Cam Link Pro) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,572 | 00.23.07.819(000): WASAPI: Device: Cam Link Pro Audio-1 (Cam Link Pro). Scan time 74. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,572 | 00.23.07.828(009): WASAPI: Scanning Cam Link Pro Audio-2 (Cam Link Pro) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,572 | 00.23.07.908(000): WASAPI: Device: Cam Link Pro Audio-2 (Cam Link Pro). Scan time 80. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,572 | 00.23.07.917(009): WASAPI: Scanning XSplit Audio (Broadcaster) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,774 | 00.23.08.087(000): WASAPI: Device: XSplit Audio (Broadcaster). Scan time 170. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,774 | 00.23.08.097(010): WASAPI: Scanning Cam Link Pro Audio-3 (Cam Link Pro) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,774 | 00.23.08.172(000): WASAPI: Device: Cam Link Pro Audio-3 (Cam Link Pro). Scan time 74. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,774 | 00.23.08.179(007): WASAPI: Scanning Cam Link Pro Audio-4 (Cam Link Pro) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:36,976 | 00.23.08.243(000): WASAPI: Device: Cam Link Pro Audio-4 (Cam Link Pro). Scan time 64. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:37,177 | 00.23.08.586(342): WASAPI: Scanning 1 - ASUS VP28U (2- AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:38,178 | 00.23.09.431(000): WASAPI: Device: 1 - ASUS VP28U (2- AMD High Definition Audio Device). Scan time 845. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:38,178 | 00.23.09.436(005): WASAPI: Scanning 4 - HDMI (AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:38,580 | 00.23.09.970(000): WASAPI: Device: 4 - HDMI (AMD High Definition Audio Device). Scan time 534. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:38,580 | 00.23.09.975(005): WASAPI: Scanning 3 - ASUS VP28U (2- AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:38,981 | 00.23.10.340(000): WASAPI: Device: 3 - ASUS VP28U (2- AMD High Definition Audio Device). Scan time 365. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:38,981 | 00.23.10.342(002): WASAPI: Scanning Speakers (RODECaster Pro II Chat) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:38,981 | 00.23.10.376(000): WASAPI: Device: Speakers (RODECaster Pro II Chat). Scan time 34. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:38,981 | 00.23.10.378(002): WASAPI: Scanning 4 - HS156PC (2- AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:39,382 | 00.23.10.624(000): WASAPI: Device: 4 - HS156PC (2- AMD High Definition Audio Device). Scan time 245. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:39,382 | 00.23.10.626(002): WASAPI: Scanning 5 - LC49G95T (2- AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:39,583 | 00.23.10.909(000): WASAPI: Device: 5 - LC49G95T (2- AMD High Definition Audio Device). Scan time 282. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:39,583 | 00.23.10.912(003): WASAPI: Scanning 2 - CX156 (AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:39,984 | 00.23.11.345(000): WASAPI: Device: 2 - CX156 (AMD High Definition Audio Device). Scan time 433. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:39,984 | 00.23.11.350(005): WASAPI: Scanning Speakers (RODECaster Pro II Main Stereo) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:40,185 | 00.23.11.430(000): WASAPI: Device: Speakers (RODECaster Pro II Main Stereo). Scan time 80. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:40,185 | 00.23.11.436(006): WASAPI: Scanning 1 - HS156PC (AMD High Definition Audio Device) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:40,586 | 00.23.11.928(000): WASAPI: Device: 1 - HS156PC (AMD High Definition Audio Device). Scan time 492. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:40,586 | 00.23.11.933(005): WASAPI: Scanning Speakers (XSplit  Stream  Audio  Renderer) for formats
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:40,787 | 00.23.12.050(000): WASAPI: Device: Speakers (XSplit  Stream  Audio  Renderer). Scan time 117. Formats = 1 15 formats scanned
[0x0000a2cc] | Fairlight            | INFO  | 2022-09-05 11:23:40,787 | 00.23.12.054(004): WASAPI: Scanning SPDIF Interface (Realtek USB Audio) for formats
